sub,low,mid,high,presence
0.0003209576619005162,0.00010310735179807334,0.0006234586811090809,0.9952714947509064,0.0036498391650214863
0.0002271275083117387,0.00010430162097793943,0.0006527125272762037,0.9954978434938638,0.003486196320293978
0.00023937209593969942,0.00010619938669544581,0.0006352064954441143,0.9954850985072832,0.003507775072608009
0.0003248657956012569,0.00011171295084692224,0.000635146930712944,0.9951842017234876,0.003695372585629031
0.0002477728089911519,9.501457170647801e-05,0.0006077748208729197,0.9955744661671263,0.003450123893223746
0.0002665404595187066,0.00011541288712063936,0.0006589724557170309,0.9944611634576499,0.004458986051971734
0.0002446673750659537,0.00010556413867154745,0.0006327015412145714,0.9945660403381897,0.004426121909696268
0.00021218162375832045,0.0001029036967148536,0.0006319567117626967,0.9945950443748875,0.004425263812325069
0.00035232761106886363,9.295745143203369e-05,0.0006056120690350756,0.9942278463235462,0.004684560621487557
0.0003170165316185115,0.00010655999534051648,0.0006569712150854499,0.994611924004327,0.0042795343380609115
0.0002987071526087569,0.00010604673329469357,0.0006832775455521104,0.9946383760894039,0.004234187482157774
0.000300451723460639,0.00010670042916046814,0.0006372118871042338,0.9947585454247825,0.0041527522996585645
0.00038120186537574276,9.257993969290896e-05,0.0006247082077727877,0.9950474693857632,0.0038155222945492192
0.0002631019321948476,9.149191063419501e-05,0.00062071753305553,0.9953609351401883,0.0036420816341156195
0.00031873801021698795,0.00010728373577842268,0.0006224733254829493,0.9950853935867423,0.0038413739051853593
0.0003912112897842621,0.00010938082517291206,0.0006434426083992483,0.9949883966993678,0.0038025228657453647
0.0002640712761529511,9.091206927116166e-05,0.0006394346033813998,0.9955080810955277,0.0034653568560897895
0.00019339870471317928,9.966635783908908e-05,0.0006387387606671423,0.9956154173041135,0.0034271859032760227
0.0003070714731552658,9.221688987764056e-05,0.00063516242819439,0.9957157597067069,0.0031789841962949965
0.0001958676266666593,9.883444568029797e-05,0.0006227422887902227,0.9955228636954809,0.0035235822911877427
0.0002505090212905714,9.743264099996564e-05,0.0006514523283511989,0.9947994430828074,0.004179406665925908
0.0003468177396698509,9.68369415445032e-05,0.0006677562310464185,0.9945712344791084,0.004278669045829758
0.00020593624150010145,0.00011074167595364507,0.0006532963610057071,0.9949253388900282,0.00408475548793255
0.0002639891343166376,0.000101116838290913,0.0006981809900121447,0.9945624555494494,0.004347457160911756
0.0002734818232377581,9.076936493107777e-05,0.0006530691087647681,0.9949382997963832,0.004006873111670772
0.00032007047464863977,8.867874668320829e-05,0.0006488303452446819,0.9949411372616142,0.003941382073293971
0.0003817000316412858,9.688853112619933e-05,0.0006218260839394132,0.9950824220264888,0.0037778008212461245
0.00037381799379847323,0.00011488463071006979,0.0006483991850472122,0.9950209834227316,0.0038065355904191014
0.00029998338226514,9.600170587379734e-05,0.0006345565098498108,0.9952168448753048,0.0037062798383655994
0.00034219160721987555,0.00010379468321479395,0.000649826095441384,0.9949795325316251,0.003873907923127601
0.00031827875358633436,9.511624312259943e-05,0.0006377590521059773,0.9951730915093369,0.0037357225945818195
0.00031438141083058843,0.0001056038406034823,0.0006719657706519536,0.994687170994855,0.004195054829788051
0.0002956821118326837,0.00011262411402228132,0.00066971236440791,0.9942910409637497,0.004607038838399555
0.0003795734221358136,0.00010162168686525339,0.0006646066926610106,0.9936466174586229,0.005176217299203852
0.00044862034755846643,0.00010026890411764316,0.0006716713290443656,0.9936047458815565,0.005131406525516923
0.00020504138576835025,0.00010307542418611345,0.0006688622015932363,0.9943862247484893,0.0046127685388504085
0.00025402783015471823,0.00010242151004927936,0.0006350235557476005,0.9946712884716715,0.004314895144817108
0.0002214681943131402,0.00010497349794039466,0.0006636074689235381,0.9944383102137622,0.0045495096079409564
0.00022876847386252782,0.00011558435444684902,0.0007009672702723212,0.994024286685768,0.004908915935920581
0.000193592531658978,0.00011490035256369817,0.0007013072107179383,0.9943175714856304,0.004653065402735591
0.0002558151423893688,0.00010107331991234946,0.0006569443391742348,0.9945270307373355,0.004430434550827335
0.0003388660723604008,0.00011853455551909852,0.0006761846051918275,0.9945933694533792,0.004239307396210918
0.00025473368852105553,0.00012174662811908335,0.0006564597262659147,0.9949452418571382,0.003983520278246975
0.0005683064510531342,0.0001108521639265033,0.0006672073171738242,0.9941471198355133,0.0044414984033847105
0.00031497900225046653,0.00010233488057060261,0.0006522612324669405,0.9949869933581242,0.00390939772857055
0.0002787104282150565,8.813494554291844e-05,0.0006306102699476601,0.9952397267660716,0.0037310514924710244
0.0003916880746957247,8.973495880553352e-05,0.0006538259595512756,0.9951737592880049,0.0036503970471001546
0.01191916479729483,0.008196486347498458,0.018951945013204456,0.940824267305234,0.01874773375681508
0.029460097199360456,0.016107392182508003,0.026974577679878136,0.903902217974615,0.021113572354951367
0.030077511799450646,0.012261940426293307,0.016657554777966318,0.914920336903512,0.02024992058576558
0.02130848742269461,0.01389061697957789,0.017017444960527112,0.9238686295688993,0.020725766377025046
0.023742347635919314,0.007096030236400872,0.014822706226383592,0.9332406825788852,0.018562327007946026
0.04149891308990053,0.011255974864972505,0.015617428414438635,0.9086243378543346,0.020339313688018328
0.02330449539984356,0.007610514004629247,0.014954364327880434,0.9330730103371301,0.018549633578420557
0.027252435365957874,0.012641039281491608,0.017590807872125826,0.9178033356749874,0.020697209382122935
0.03431611212546981,0.013353671963765572,0.018247784671041073,0.9083493867482011,0.020259228823969064
0.031376067830896005,0.012092583775121233,0.017318008956778368,0.9130539707044066,0.02024940496732585
0.028076941003853138,0.010280288735019455,0.01901268552707164,0.9187660490828056,0.020203523885717927
0.07404169998470708,0.010890566650012286,0.01504498720549618,0.8724966342406639,0.01875571838994756
0.034841927359317244,0.01086066079335594,0.016321925814619085,0.914702896216722,0.019445818035768093
0.0320981090874651,0.01106897123186255,0.015849681016507418,0.9177788303794303,0.020103974772553164
0.0352458266774662,0.00597076429340244,0.014534816087740543,0.9219272702273588,0.018917743854112934
0.034169827451898886,0.01227264814134349,0.01594696529240884,0.913806906275346,0.02018704214994708
0.02537785735969379,0.007198768515424644,0.014741828948522771,0.9305492202975246,0.01887872983777318
0.03266353960847612,0.010216747959554635,0.015600807294633064,0.9174399578139367,0.01938047192362027
0.0376312449393424,0.00986370272448546,0.015609894202322762,0.9131249801649608,0.01963031918328974
0.020779560348579074,0.007452787984897946,0.014523550625164396,0.9347724306775909,0.018372479909130317
0.03578935547056163,0.011836383316338954,0.015980949493075127,0.9145145775435474,0.01939202092572527
0.018427865167193344,0.007242046779773874,0.014245021794823506,0.938404302161755,0.019125030458531526
0.04473088945719656,0.010442188777906123,0.015622473724881129,0.9065386553749516,0.019507401166610035
0.04560390831158711,0.011049992325221648,0.01593953779449128,0.9047207697585277,0.018437789482304068
0.017751534294206457,0.005918901106722707,0.013811860257176662,0.9428481897248862,0.017491440474662927
0.03589433256039742,0.01196319571342254,0.0150545403392292,0.9143804761789383,0.019041646268062245
0.02358497740858702,0.011204852898199058,0.015468307185888886,0.9293137744980365,0.018655353219836482
0.028525967746007772,0.011370083017585474,0.01586474454598906,0.920903296908646,0.018935234617289284
0.02940128862566683,0.012072342173668218,0.016117349120028355,0.9216814090194964,0.018638569035192034
0.01863589353084428,0.006917988369010581,0.01431632392519764,0.9407371734782563,0.01775125261334365
0.03588855294352987,0.012681955088980738,0.015769865872788162,0.9138161194580311,0.0184742215073493
0.016365798447435746,0.006886107669053571,0.014191949318709082,0.9418886624335326,0.0178629028823179
0.027089735377683645,0.011031778015280387,0.0161327254516303,0.9240333779496673,0.01842602393368875
0.031649404746292825,0.010649621658739021,0.014869082140852155,0.9225426513243993,0.017899082032444235
0.04586995242404617,0.009388451524508058,0.014441113036568611,0.9080446000590032,0.017312797810932198
0.011868331607855935,0.004866134940404025,0.012990899490430278,0.953339995642176,0.015996427055547078
0.023271054871524595,0.010370987838384438,0.0141977740273979,0.9323653205728433,0.017373586746966794
0.021857602705603437,0.009885416153853856,0.014558831291397204,0.9343515512322367,0.01750118780823158
0.03839022007971133,0.010351934548783113,0.01485722698605708,0.9152194313718295,0.017400637353871012
0.011800732905901116,0.005200718371721589,0.012643259562825464,0.9532248711083761,0.016126426662145768
0.014656834061162666,0.009426512018826655,0.014733040368352893,0.9416140827302997,0.01765104754631584
0.027537433067214186,0.010195907203418736,0.015120680335674092,0.9277951683588823,0.017026103163887463
0.0493967268942738,0.009549846081595585,0.014808064374822929,0.9056101634483267,0.016906096375723115
0.02642115114796936,0.011060280650878409,0.015288729482962175,0.9286601226849317,0.017147888433913832
0.015565141684806745,0.0068568063188968855,0.013060068349091358,0.9452344249666752,0.01635748859039627
0.03639557680950896,0.00959127414042982,0.015339076334449277,0.9177846269421865,0.01692303408463311
0.0191214490113406,0.006689227171775389,0.013101261494078236,0.9416373483254185,0.016162095249778952
0.0331665910135697,0.010741514703620869,0.014390244062903812,0.9209373265203038,0.01649121676676196
0.028119807971765328,0.008699600476648797,0.014382659000977002,0.929717198636828,0.01717674149945877
0.06465287581031143,0.01171265624842805,0.014014023111349003,0.8885191260493941,0.017068061941119525
0.039873730236736,0.010667594675662617,0.014485457917436167,0.9151662971083429,0.01670091475985258
0.023536406871418305,0.013102367697799523,0.015196347325869103,0.9283396329164683,0.017304365159322
0.03248330543414222,0.009780986426188694,0.015242895872750482,0.922343370791036,0.017691381468894294
0.022521179692027927,0.006459238760318678,0.013274385695299654,0.9376968901229354,0.01652307825489574
0.05684871618716415,0.009544653647715774,0.013362352868844183,0.898963253959834,0.01639400286627025
0.011158062787252223,0.005757421576213807,0.013598723111457224,0.9516051913750238,0.016096972181117435
0.03634679106437556,0.009833179075545675,0.014172219418001234,0.9162259026601541,0.017194046711595395
0.04353692482879886,0.010042876826984069,0.014742367452310754,0.910119818525611,0.017271543627292905
0.00018290286379008607,0.00042177435024836013,0.02166798504297182,0.9670638072790897,0.010639782770851971
0.00026644439930939253,0.0003085441643520717,0.017840572596490786,0.9718085199939536,0.009750862960989893
0.0001365911913671097,0.00026202906120049757,0.015189381732432075,0.9769398297366872,0.007449329751529624
0.0001422527571285501,0.00015185090168415435,0.012384617997128096,0.9824706181927,0.004830852800886242
0.00011458187582193897,0.0001721348604723543,0.011956148020765481,0.9836213498071625,0.004114877867535533
0.0001455857949452816,0.00017482580125070343,0.011660453478976469,0.983688728094674,0.004305379103626238
0.00016399663382645955,0.00019559453442635218,0.01112328079538105,0.9818342594652425,0.006619239907035964
0.00015929425576050496,0.00019988598759808032,0.010260048551109766,0.9807661641845654,0.008579933672169917
0.0002315925536522513,0.00027318326528901404,0.010910207557044466,0.9787491238232731,0.009800479364546033
1.1529886345197256e-05,1.535373622090959e-05,0.683553347153006,0.31630309612328855,0.00011251152026388654
1.5240135027339543e-05,1.9005200440451067e-05,0.6803223608293048,0.3195218595194286,0.00011694645403034356
1.542628674215902e-05,1.581000816063778e-05,0.6797377913119811,0.32011215218873806,0.00011539843834852655
1.3667652200693366e-05,1.749462762606294e-05,0.680248681080496,0.31960436833061556,0.00011143666772991647
1.3223465077512484e-05,1.623821240834376e-05,0.6736014400685467,0.32624705118752334,0.0001190132408223383
1.588624934643431e-05,1.7307758458915575e-05,0.673980993132219,0.32587168850534315,0.0001095482661252644
1.6014763878809703e-05,1.7497497122381077e-05,0.6729347840185648,0.3269179188397663,0.00011067010316290396
1.1210645859843562e-05,1.1144239762353902e-05,0.6544326327966942,0.3454307043347949,0.00011194450271366803
0.0002935956756249057,0.0003615443397871006,0.0477715999351663,0.9389975055863775,0.012539298288701652
0.0003141339035048614,0.0004009194286310799,0.0682185215073038,0.9192523194865836,0.011774508997095999
0.0003574702171474835,0.0005126113490674711,0.10486888940609945,0.8827559924838507,0.011465269061293689
0.0003033742294928178,0.0002888429719676431,0.07344404841711527,0.9163934996989803,0.009509809283819691
0.00034825762214787004,0.0003909517456036644,0.10371673751303809,0.8867533394861236,0.00873884298721822
6.015993581619882e-05,7.555334037379396e-05,0.6342276791506338,0.3654844588149217,0.00013676779670148328
3.994699232954792e-05,5.167941223678499e-05,0.6977680672946351,0.3019871369459867,0.0001433732423395842
4.457914789887032e-05,5.453135101925736e-05,0.6906332946304213,0.3091121804374419,0.00013953849755210662
5.933815451617578e-05,1.863867176177666e-05,0.005299359043757137,0.04184477425241533,0.9527695992931008
5.319079261185404e-05,2.0971056842659306e-05,0.00905862995608495,0.03277419063030513,0.9580888806192553
4.821065672209705e-05,2.561514075947781e-05,0.005430616311285787,0.05297141419348015,0.9415201606009383
0.0001228909515686162,3.2254241961757216e-05,0.007387008727690863,0.085479824688198,0.9069655828077373
0.000100494243002558,2.1666438749560137e-05,0.014622154837050325,0.0298513126949479,0.9553946032605353
6.910922635915518e-05,1.8120765506180254e-05,0.0031723684734569586,0.02844843757587911,0.96828655329329
0.00012550323219796933,2.587556274670377e-05,0.012112769780087695,0.03595563773013305,0.9517673251121905
0.0006264490760874987,0.0007863591381026229,0.0012112945870036496,0.4220547675302667,0.5751798339009413
0.000738917794223651,0.002014337227384281,0.40879692589420524,0.45422920162837066,0.13414941391222734
0.00048694068458025766,0.0022834169992960256,0.430684296643274,0.4427203604100725,0.12372031174007787
0.0008686269104583666,0.0010192901381162283,0.00560785399517201,0.5254428079921785,0.46682422454142136
0.00099858363312603,0.0012105199581835533,0.0053439725096377,0.7652297321734344,0.22699455471801014
0.000270137065739915,0.0003548951424936494,0.0030914645999878558,0.5560049468545843,0.44022051172732235
0.0006502912233495062,0.0009555210148336001,0.0033084807088276428,0.35666958372090213,0.6382252451163566
0.000986267243167334,0.001089465290427969,0.004658900527566912,0.39702980491362616,0.5960272751600935
0.0005662094884775021,0.0007073828816861898,0.0028240367216741534,0.3931179917241879,0.6026628532419788
0.0006061423391540813,0.000699543850632662,0.0022893575241889307,0.4413651946225185,0.5549126947928982
0.00012183221731519799,0.0001547809232101771,0.0031535852900270722,0.1341814398367668,0.8623533141458066
